gene_id	transcript_abund
KPN_03582	0.02578105497289462
KPN_03583	0.010841510803900088
KPN_03584	0.1789116314929325
KPN_03585	0.4134578097971218
KPN_03586	0.08116696937262327
KPN_03587	0.03258160533941965
KPN_03588	0.5858854661816931
KPN_03589	0.45037047699078053
KPN_03590	0.32249995195175013
KPN_03591	0.25191657898514297
KPN_03592	0.03119885198550396
KPN_03593	0.14477079177336513
KPN_03594	0.04695835012920092
KPN_03595	0.6236467175914108
KPN_03596	0.8295798121806908
KPN_03597	0.10047450035269763
KPN_03598	0.01629022704331253
KPN_03599	0.029718804202683163
KPN_03600	0.07010930419981871
KPN_03601	0.0678546735523711
KPN_03602	0.11691465212707965
KPN_03603	0.07992127041597331
KPN_03604	0.04998166213135892
KPN_03605	0.08232218653200578
KPN_03606	0.061479116981375086
KPN_03607	0.06752712443572055
KPN_03608	0.09992545936716378
KPN_03609	0.06470104863900662
KPN_03610	0.1003477985868052
KPN_03611	0.14064524287279123
KPN_03612	0.2891978729060759
KPN_03613	0.5920377577134879
KPN_03614	0.317217692353604
KPN_03615	0.16748639748180488
KPN_03616	0.10099940766853771
KPN_03617	0.07375299321378077
KPN_03618	0.117096842116567
KPN_03619	0.09183343991883387
KPN_03620	0.01954276589635477
KPN_03621	0.01249706661840168
KPN_03622	0.012203683723911861
KPN_03623	0.014204449419953354
KPN_03624	0.027990859684857015
KPN_03625	0.02939748837131229
KPN_03626	0.06295514211147055
KPN_03627	0.40662973644975514
KPN_03628	0.566099920943553
KPN_03629	0.8984992860973312
KPN_03630	1.4531771080473506
KPN_03631	0.1009300875534598
KPN_03632	0.7381307009517306
KPN_03633	0.15519799331873768
KPN_03634	0.10985796852755832
KPN_03635	0.0039990613178885375
KPN_03636	0.0012296493961726235
KPN_03637	0.0014070338476732318
KPN_03638	0.0025054828072249703
KPN_03639	0.010218558924936144
KPN_03640	0.003973471874688397
KPN_03641	0.008130479275139815
KPN_03642	0.02849120977614281
KPN_03643	0.03086455017139615
KPN_03644	2.52530787352708
KPN_03645	0.10877306250984328
KPN_03646	0.0
KPN_03647	0.21953002821582232
KPN_03648	0.021913896726960428
KPN_03649	0.013965393116795888
KPN_03650	0.03284263349829858
KPN_03651	0.10175559598560999
KPN_03652	0.06017416959216243
KPN_03653	0.17628999810199872
KPN_03654	0.014941945294703869
KPN_03655	0.045137891961727135
KPN_03656	0.03927624122288147
KPN_03657	0.02310014158767644
KPN_03658	0.03224579081201925
KPN_03659	0.09729384912615661
KPN_03660	0.009256474606187667
KPN_03661	0.02658718825523292
KPN_03662	0.07945136941400431
KPN_03663	0.10958858071255984
KPN_03664	0.11460174724970369
KPN_03665	0.13578881654223596
KPN_03666	0.024157803363490143
KPN_03667	0.01931718634463898
KPN_03668	0.0495145329606971
KPN_03669	0.05063629542872137
KPN_03670	0.04851525799444714
KPN_03671	0.013872099762938253
KPN_03672	0.008348312669512324
KPN_03673	0.01380914849054418
KPN_03674	0.01402280354944606
KPN_03675	0.03760261188729508
KPN_03676	0.003510972618019201
KPN_03677	0.026032577460435052
KPN_03678	1.7654469608951566
KPN_03679	2.7516959860565984
KPN_03680	0.03830228626648695
KPN_03681	0.05860693310698718
KPN_03682	0.12195949979759985
KPN_03683	0.157554640927284
KPN_03684	0.24324639022077782
KPN_03685	0.6921792001154021
KPN_03686	0.04000532236993968
KPN_03687	0.34548888462646987
KPN_03688	0.24853834435657443
KPN_03689	0.04776656574144642
KPN_03690	0.04192089407193878
KPN_03691	0.2649003398464922
KPN_03692	0.043219578424630735
KPN_03693	0.056886002598728454
KPN_03694	0.49160874476802197
KPN_03695	0.7950213296164126
KPN_03696	0.714135222749181
KPN_03697	0.6114373818436927
KPN_03698	0.8303991147761045
KPN_03699	0.5820131225570088
KPN_03700	0.32858399063902
KPN_03701	0.061767110872560024
KPN_03702	0.2188320499484984
KPN_03703	0.20452242000107332
KPN_03704	0.2834902185305991
KPN_03705	0.41100118477399333
KPN_03706	0.7405940271053837
KPN_03707	0.725557662383005
KPN_03708	0.8524567210251827
KPN_03709	1.2846762066513484
KPN_03710	0.10185033246938839
KPN_03711	0.06068618643229022
KPN_03712	0.12768208612488322
KPN_03713	0.1117215931593635
KPN_03714	0.09321825597631762
KPN_03715	0.09500180149689233
KPN_03716	0.12194721276503676
KPN_03717	0.08571562633562389
KPN_03718	0.08762367966158813
KPN_03719	0.11816930697218912
KPN_03720	0.1972746494945148
KPN_03721	0.02726903561484872
KPN_03722	0.1742119815493972
KPN_03723	0.461599873499304
KPN_03724	0.8880953387472975
KPN_03725	0.3379475764915012
KPN_03726	0.2913833948831392
KPN_03727	0.3792599434952582
KPN_03728	0.07226751972089523
KPN_03729	0.021494954583650888
KPN_03730	0.03516415986419231
KPN_03731	0.09558780776360991
KPN_03732	0.5338819044603542
KPN_03733	0.028023653590399836
KPN_03734	0.4846575262914669
KPN_03735	0.07788187353005778
KPN_03736	0.02191603801059605
KPN_03737	0.07837852111573362
KPN_03738	0.03361687168119172
KPN_03739	0.04347245340004225
KPN_03740	0.045487669596011325
KPN_03741	0.09129604967039356
KPN_03742	0.22159294176146865
KPN_03743	1.9272743720827297
KPN_03744	0.01659957680938756
KPN_03745	0.010271248314139711
KPN_03746	0.011827744635171068
KPN_03747	0.01504536193194298
KPN_03748	0.02805991608210584
KPN_03749	0.4450352847373672
KPN_03750	0.060419464817158715
KPN_03751	0.09627265607565275
KPN_03752	0.003915801745883051
KPN_03753	0.00462403325431275
KPN_03754	0.01974346492746061
KPN_03755	0.11301721874759521
KPN_03756	0.07015187458470912
KPN_03757	0.09432329780680493
KPN_03758	0.027822055158248777
KPN_03759	0.06399591011803142
KPN_03760	0.14361107115312147
KPN_03761	0.24672765943025354
KPN_03762	0.003652316121160071
KPN_03763	0.0037060266523536015
KPN_03764	0.004768593734496942
KPN_03765	0.005829704846398923
KPN_03766	0.012870542172514833
KPN_03767	0.02059925484186617
KPN_03768	0.13238640661883455
KPN_03769	0.04926100595207091
KPN_03770	0.05006386881249602
KPN_03771	0.053543788051914724
KPN_03772	0.06442204973989583
KPN_03773	0.33166540924279475
KPN_03774	0.034961277977070264
KPN_03775	0.14181728656339782
KPN_03776	0.0197029265061837
KPN_03777	0.03163239222446471
KPN_03778	0.029258105150160016
KPN_03779	0.03290836603073107
KPN_03780	0.039400914935548814
KPN_03781	0.056472787083483446
KPN_03782	0.019535644368995728
KPN_03783	0.01642483173625258
KPN_03784	0.48595274478986605
KPN_03785	0.013979909194299691
KPN_03786	0.025570522002485597
KPN_03787	0.03656736962874369
KPN_03788	1.6175696994733963
KPN_03789	0.18070175803728863
KPN_03790	0.07684988119537577
KPN_03791	0.158483176115194
KPN_03792	0.010609698567374128
KPN_03793	0.0
KPN_03794	0.04766967615576397
KPN_03795	0.04496852423357927
KPN_03796	0.05524724916934536
KPN_03797	0.029153326503491762
KPN_03798	0.042459169547952376
KPN_03799	0.5295701174127391
KPN_03800	0.007798463666563977
KPN_03801	0.017140373267135408
KPN_03802	0.08653348978628048
KPN_03803	0.07297038684461746
KPN_03804	0.05623222563012504
KPN_03805	0.007344052815673192
KPN_03806	0.05875075380172826
KPN_03807	0.035702036860369775
KPN_03808	0.11166570025409357
KPN_03809	0.028687947203644072
KPN_03810	0.008221773413624798
KPN_03811	0.003890013791122929
KPN_03812	0.006109935832258641
KPN_03813	0.016546269336248427
KPN_03814	0.08388274959473518
KPN_03815	0.06891206315727778
KPN_03816	0.003861742057914677
KPN_03817	0.007759493303365353
KPN_03818	0.004732578635869388
KPN_03819	0.00431770095419837
KPN_03820	0.006971336621724613
KPN_03821	0.03798677318662441
KPN_03822	0.02892312104771615
KPN_03823	0.005929642643765763
KPN_03824	0.0
KPN_03825	0.015386158044842441
KPN_03826	0.041145650234791956
KPN_03827	0.6041993767542376
KPN_03828	0.10356112572515275
KPN_03829	0.12590519245843446
KPN_03830	0.2663086553494407
KPN_03831	0.05825352446513601
KPN_03832	0.03254858190327946
KPN_03833	0.04397818294126274
KPN_03834	0.07163802715554331
KPN_03835	0.02425762899722357
KPN_03836	0.07195115159203577
KPN_03837	0.024840394859018733
KPN_03838	0.36040112950415026
KPN_03839	0.05718390018865017
KPN_03840	0.005844933463140537
KPN_03841	0.003735207964576858
KPN_03842	0.008133580617554807
KPN_03843	0.01063468517631903
KPN_03844	0.011622887574158802
KPN_03845	0.0171977550997436
KPN_03846	0.011750816214779712
KPN_03847	0.010043432662204881
KPN_03848	0.06053176865510883
KPN_03849	0.017974874913157537
KPN_03850	0.005838940653038944
KPN_03851	0.0015059409888928922
KPN_03852	0.004692522955498085
KPN_03853	0.004534432609938524
KPN_03854	0.005952103411355785
KPN_03855	0.004012540134879087
KPN_03856	0.015262689645195896
KPN_03857	0.05673423517183291
KPN_03858	0.05002764635321415
KPN_03859	0.047648914101689165
KPN_03860	1.0242848457244693
KPN_03861	0.028500930018914867
KPN_03862	0.05067363932620542
KPN_03863	0.18716250899815723
KPN_03864	0.0036361016211771185
KPN_03865	0.0826140603215052
KPN_03866	0.15851649539956597
KPN_03867	0.029510314552694726
KPN_03868	0.05229408462215534
KPN_03869	0.03104722146508934
KPN_03870	0.04014168194234687
KPN_03871	0.013242087326986783
KPN_03872	0.028758766822263946
KPN_03873	0.030682453214834468
KPN_03874	0.04195121326201628
KPN_03875	0.013480401039555206
KPN_03876	0.037681922607156616
KPN_03877	0.04207560798121215
KPN_03878	0.10117711923628293
KPN_03879	0.031045013537649015
KPN_03880	0.01962051728976851
KPN_03881	0.024199352411044057
KPN_03882	0.02697031008938621
KPN_03883	0.02115788870026386
KPN_03884	0.032199903700777195
KPN_03885	0.0621200657918318
KPN_03886	0.04138890565348502
KPN_03887	0.005390584221605239
KPN_03888	0.027001051324290523
KPN_03889	0.017575886878227857
KPN_03890	0.011747405237649151
KPN_03891	0.008212312224426149
KPN_03892	0.019826329775645374
KPN_03893	0.021772906582577408
KPN_03894	0.04170662829663605
KPN_03895	0.025350099468170198
KPN_03896	0.01898208773156723
KPN_03897	0.026200746565476628
KPN_03898	0.03461864896433835
KPN_03899	0.22435877479447686
KPN_03900	0.015955717800972758
KPN_03901	0.014824106609414406
KPN_03902	0.036964006091007355
KPN_03903	0.009293700390891151
KPN_03904	0.022612133632476324
KPN_03905	0.00685891499838577
KPN_03906	0.020937140262781172
KPN_03907	0.041874280525562343
KPN_03908	0.02984990174412697
KPN_03909	0.013788958190048183
KPN_03910	0.006976050169136191
KPN_03911	0.032971611750732925
KPN_03912	0.01921204216580107
KPN_03913	0.019765475479219207
KPN_03914	0.039985604752754596
KPN_03915	0.07036875297925728
KPN_03916	0.1614768755668355
KPN_03917	0.3172752374767145
KPN_03918	0.10758939229925507
KPN_03919	0.9094902590226641
KPN_03920	0.02635396730562561
KPN_03921	0.04092288585134118
KPN_03922	0.1507762031664787
KPN_03923	0.18393595437733928
KPN_03924	0.06127297398557954
KPN_03925	0.011609240115806463
KPN_03926	0.005609121419778424
KPN_03927	0.011715826191311386
KPN_03928	0.013387543700873215
KPN_03929	0.016256548371672428
KPN_03930	0.03106905410791007
KPN_03931	0.009748147926035153
KPN_03932	0.016028094963478522
KPN_03933	0.07762852774090293
KPN_03934	0.5730936533894888
KPN_03935	0.007783749193143847
KPN_03936	0.0090572107207878
KPN_03937	0.009150683092231115
KPN_03938	0.018687065986460506
KPN_03939	0.017033314721832536
KPN_03940	0.02614300574468156
KPN_03941	0.0
KPN_03942	0.12143647080982554
KPN_03943	0.05008457951065859
KPN_03944	0.04046981104370133
KPN_03945	1.0637778902915778
KPN_03946	0.12055306531953533
KPN_03947	0.019765475479219207
KPN_03948	0.016161182891832177
KPN_03949	0.024093864413276073
KPN_03950	0.031149388571680904
KPN_03951	0.09121694796887843
KPN_03952	0.09190946097836933
KPN_03953	0.18891233294561435
KPN_03954	0.15988857843011253
KPN_03955	0.11179847067933364
KPN_03956	0.012197788509321301
KPN_03957	0.04887068112993761
KPN_03958	0.053594846972498236
KPN_03959	0.030211153976148347
KPN_03960	0.045317801193799176
KPN_03961	0.38204583524964497
KPN_03962	0.13460884745332577
KPN_03963	0.3201244372631098
KPN_03964	0.14362165610254185
KPN_03965	0.06515053223245822
KPN_03966	0.018643059281645818
KPN_03967	0.07162008132982141
KPN_03968	0.0212244869003872
KPN_03969	0.02736151592269574
KPN_03970	0.025586814147756373
KPN_03971	0.03432005287755335
KPN_03972	0.0637610985459048
KPN_03973	0.053000473823620615
KPN_03974	0.06652317840974716
KPN_03975	0.0169104623544431
KPN_03976	0.34571934342670024
KPN_03977	0.9892745575295285
KPN_03978	0.07839414936690321
KPN_03979	0.05842012456912081
KPN_03980	0.06685381412088849
KPN_03981	0.023390801383699113
KPN_03982	0.016879366227828794
KPN_03983	0.10487709068529633
KPN_03984	0.1360840581634109
KPN_03985	0.015838387587953286
KPN_03986	0.00901073146846758
KPN_03987	0.011017917074564761
KPN_03988	0.0026952921108026194
KPN_03989	0.019451737773199855
KPN_03990	0.09110648853702603
KPN_03991	0.006786940375394548
KPN_03992	0.012346423068464124
KPN_03993	0.007963069257814932
KPN_03994	0.007052244891857339
KPN_03995	0.00456530008856302
KPN_03996	0.1908603725962105
KPN_03997	0.31775150254092616
KPN_03998	0.07359634257290604
KPN_03999	0.03171069761666038
KPN_04000	0.020121481881942897
KPN_04001	0.012932603392189422
KPN_04002	0.09977993043123913
KPN_04003	0.0789927918627537
KPN_04004	0.04015842637047712
KPN_04005	0.29873539639291913
KPN_04006	0.027603508858909585
KPN_04007	0.01661734531216615
KPN_04008	0.02039437697173982
KPN_04009	0.44870039761666536
KPN_04010	0.01931309663902581
KPN_04011	0.03776617636207956
KPN_04012	0.034454033316643956
KPN_04013	0.014057342474444696
KPN_04014	0.10304309069760782
KPN_04015	0.01738981736873613
KPN_04016	0.01978695969169662
KPN_04017	0.03481512174659151
KPN_04018	0.008361333094055215
KPN_04019	0.005292046660565143
KPN_04020	0.0469158538847401
KPN_04021	0.012733527472189296
KPN_04022	0.021000817696670407
KPN_04023	0.006724337018703442
KPN_04024	0.01017964402363221
KPN_04025	0.0
KPN_04026	0.015663206983532203
KPN_04027	0.008438337608435893
KPN_04028	0.011732448011729048
KPN_04029	0.009050507193116163
KPN_04030	0.024597036151917235
KPN_04031	0.05065721198978698
KPN_04032	0.2873723460037318
KPN_04033	1.138529156027509
KPN_04034	1.3523273522253354
KPN_04035	0.02012190208622152
KPN_04036	0.005298576257983462
KPN_04037	0.02676574804477601
KPN_04038	0.03135458520264629
KPN_04039	0.004062583152434269
KPN_04040	0.0023466732470501573
KPN_04041	0.004093962627098856
KPN_04042	0.003667820192020059
KPN_04043	0.006796434259465741
KPN_04044	0.006388631718701606
KPN_04045	0.03112569892740832
KPN_04046	0.027186077865016037
KPN_04047	0.00532357419675103
KPN_04048	0.004110886706812399
KPN_04049	0.008882460640458834
KPN_04050	0.015608253306637837
KPN_04051	0.0085916437356226
KPN_04052	0.006617325488666387
KPN_04053	0.17656738445608242
KPN_04054	0.05506096740639637
KPN_04055	0.08686052489507216
KPN_04056	0.014970879942180887
KPN_04057	0.008169729864743938
KPN_04058	0.00523859406498103
KPN_04059	0.002161848880539601
KPN_04060	0.003036744211092978
KPN_04061	0.0036840975005645272
KPN_04062	0.026976056662625356
KPN_04063	0.005961868962481881
KPN_04064	0.0026353967305625613
KPN_04065	0.008119736786061156
KPN_04066	0.09437637337596654
KPN_04067	0.059021905944890686
KPN_04068	0.06027815535218838
KPN_04069	0.009137272608389053
KPN_04070	0.006424894963899697
KPN_04071	0.006095341240597541
KPN_04072	0.014824106609414406
KPN_04073	0.07072334194908123
KPN_04074	0.10652983664703951
KPN_04075	0.18622783928076847
KPN_04076	0.023641058906517094
KPN_04077	0.012797789878631142
KPN_04078	0.2322443368808257
KPN_04079	0.014727846176885741
KPN_04080	0.009506041458054977
KPN_04081	0.013221500489477714
KPN_04082	0.022758135498960143
KPN_04083	0.011026194998737988
KPN_04084	0.012779402249495177
KPN_04085	0.022858032867124255
KPN_04086	0.009493520328631828
KPN_04087	0.011810076634886165
KPN_04088	0.013218607698647505
KPN_04089	0.031588823538606696
KPN_04090	0.4051231372698706
KPN_04091	0.38813968024388307
KPN_04092	0.14994498639407675
KPN_04093	0.04472603314429677
KPN_04094	0.011699743332990743
KPN_04095	0.01834628337561992
KPN_04096	0.014968029974554351
KPN_04097	0.019731745998879245
KPN_04098	0.026812297171810405
KPN_04099	0.005725713134853183
KPN_04100	0.005108872899289711
KPN_04101	0.0828180716112672
KPN_04102	0.183524281328477
KPN_04103	0.02501050388850922
KPN_04104	0.07803862116999627
KPN_04105	0.10386868406326769
KPN_04106	1.2811812988817302
KPN_04107	0.1280263752631244
KPN_04108	0.05827407425769801
KPN_04109	0.08646045421374304
KPN_04110	0.02801919051449756
KPN_04111	0.0
KPN_04112	0.0
KPN_04113	0.0
KPN_04114	0.0
KPN_04115	0.0
KPN_04116	0.0
KPN_04117	0.0
KPN_04118	0.0
KPN_04119	0.020330203350054043
KPN_04120	0.03530626917662057
KPN_04121	0.018252181262841487
KPN_04122	0.02192732435975881
KPN_04123	0.038119131281351325
KPN_04124	0.026257946684837174
KPN_04125	0.02711075352892905
KPN_04126	0.016059448826865608
KPN_04127	0.0654699618379793
KPN_04128	0.010130760115314092
KPN_04129	0.06958754176981308
KPN_04130	0.06113507531944546
KPN_04131	0.03493897180670062
KPN_04132	0.039376533181257015
KPN_04133	0.06083437409742396
KPN_04134	0.2607584654410108
KPN_04135	0.34679226391138923
KPN_04136	0.457429575376216
KPN_04137	0.41218090785135325
KPN_04138	0.38501499110562415
KPN_04139	0.5270921641899955
KPN_04140	0.4282334617169038
KPN_04141	0.6275857262643699
KPN_04142	0.6181652456125808
KPN_04143	0.24595802351949744
KPN_04144	0.19469771515356873
KPN_04145	0.04375962239509829
KPN_04146	0.13402874801146739
KPN_04147	0.24464818118666223
KPN_04148	0.028485538190639446
KPN_04149	0.026602777419915884
KPN_04150	0.010864873167148447
KPN_04151	0.031189920306207913
KPN_04152	0.03440715595058304
KPN_04153	0.16137098909105396
KPN_04154	0.028289828947846617
KPN_04155	0.027070107721539352
KPN_04156	2.171007882434643
KPN_04157	0.053957841420762404
KPN_04158	0.022326550808081456
KPN_04159	0.02850300326617019
KPN_04160	0.06056344409658193
KPN_04161	1.4446015082031802
KPN_04162	0.07490074918440963
KPN_04163	0.734405843554832
KPN_04164	0.06725082510612389
KPN_04165	0.02170672753521395
KPN_04166	0.03781898064134069
KPN_04167	0.03652537607886642
KPN_04168	0.26006639203907445
KPN_04169	0.19897645831967786
KPN_04170	0.30446434343951123
KPN_04171	0.03814736767489307
KPN_04172	0.1044852712899864
KPN_04173	0.16074671053241782
KPN_04174	0.05561232893709309
KPN_04175	0.11037162344564
KPN_04176	0.026052578849736805
KPN_04177	0.02583630009069368
KPN_04178	0.057563738652141656
KPN_04179	0.3314455678427294
KPN_04180	0.08360796127709724
KPN_04181	0.03687948473561633
KPN_04182	0.025992954054863616
KPN_04183	0.05721916309111547
KPN_04184	0.03546158835977564
KPN_04185	0.06072525599037227
KPN_04186	0.07435215971284413
KPN_04187	0.2046683106073989
KPN_04188	0.16012832139414618
KPN_04189	0.2443761361990508
KPN_04190	0.33522737480469544
KPN_04191	0.02539757333082468
KPN_04192	0.03257127649392461
KPN_04193	0.018405465698538986
KPN_04194	0.006776734450018015
KPN_04195	0.013783818426297605
KPN_04196	0.01667052558211727
KPN_04197	0.008528938049252123
KPN_04198	0.01467436815881426
KPN_04199	0.005215889362571735
KPN_04200	0.008085876332407859
KPN_04201	0.02463309257484782
KPN_04202	0.039560718240786635
KPN_04203	0.0060301450614567076
KPN_04204	0.004707180771709788
KPN_04205	0.0076238262562702665
KPN_04206	0.008192269442044802
KPN_04207	0.00495611922464004
KPN_04208	0.002382445705084458
KPN_04209	0.005059020509562059
KPN_04210	0.011264518700162924
KPN_04211	0.006743095425220993
KPN_04212	0.002400093451048047
KPN_04213	0.004244120501672837
KPN_04214	0.014877239608014457
KPN_04215	0.01703195227464634
KPN_04216	0.01882017013021307
KPN_04217	2.688994579946573
KPN_04218	0.09342481409844279
KPN_04219	0.18501002921269155
KPN_04220	0.2776497907445685
KPN_04221	3.022882406103088
KPN_04222	0.0487570283831238
KPN_04223	0.16043285470749424
KPN_04224	0.6700130160131622
KPN_04225	0.011106008209007536
KPN_04226	0.05589854132718511
KPN_04227	0.11139017960746418
KPN_04228	0.09414608057207045
KPN_04229	0.05824070371176461
KPN_04230	0.023086723408104404
KPN_04231	0.7921501475509614
KPN_04232	0.1303402581129644
KPN_04233	0.021833955471230522
KPN_04234	0.020618486134919175
KPN_04235	0.008996159683813492
KPN_04236	0.011247862991579023
KPN_04237	0.016975993052716496
KPN_04238	0.01281820439493919
KPN_04239	0.017027690024327358
KPN_04240	0.010446518080459816
KPN_04241	0.03327367407439212
KPN_04242	0.008854217522365164
KPN_04243	0.03765015311872033
KPN_04244	0.014072654200642246
KPN_04245	0.10609539976962058
KPN_04246	0.0563092009244255
KPN_04247	0.01106276612642866
KPN_04248	0.02461145112759921
KPN_04249	0.025634699638987356
KPN_04250	0.2589858625291811
KPN_04251	0.6580379657669393
KPN_04252	0.19559389952895595
KPN_04253	0.35701390084339696
KPN_04254	0.022619890194201818
KPN_04255	0.005220767755819613
KPN_04256	0.09019418120977041
KPN_04257	1.1222924027122207
KPN_04258	0.038119131281351325
KPN_04259	0.07490074918440963
KPN_04260	0.48882797827738417
KPN_04261	0.11063845420684898
KPN_04262	0.22524941211707603
KPN_04263	0.32535012926977935
KPN_04264	0.11027428945420502
KPN_04265	0.10836028371129468
KPN_04266	0.006198640239045077
KPN_04267	0.026407971336989595
KPN_04268	0.01689258660142572
KPN_04269	0.04523743500808396
KPN_04270	0.04343919732548014
KPN_04271	0.01600427820356196
KPN_04272	0.022560593223755258
KPN_04273	0.04194137479736759
KPN_04274	0.049518824205916204
KPN_04275	0.043526100257429534
KPN_04276	0.021774281221543415
KPN_04277	0.012917271319406745
KPN_04278	0.007656895906364198
KPN_04279	0.014680183244274461
KPN_04280	0.12612349903289777
KPN_04281	0.25264212022490146
KPN_04282	1.1091127035952777
KPN_04283	0.37264980376713647
KPN_04284	0.03371931115335456
KPN_04285	0.07254892289077308
KPN_04286	0.07190920222688314
KPN_04287	0.12760703646678814
KPN_04288	0.08662578499132664
KPN_04289	0.0516582426931458
KPN_04290	0.026485737142153735
KPN_04291	0.032872554709470675
KPN_04292	0.018556795324015156
KPN_04293	0.011149049539113899
KPN_04294	0.0073955453908882566
KPN_04295	0.009406461222038056
KPN_04296	0.02345792694237005
KPN_04297	0.018482003045503678
KPN_04298	0.017554863090096007
KPN_04299	0.033737621938667264
KPN_04300	0.2656787937791153
KPN_04301	0.1575293534434012
KPN_04302	0.23349849141630913
KPN_04303	0.20381646172296083
KPN_04304	0.40808782653432524
KPN_04305	0.36800714010633223
KPN_04306	0.053754704340680276
KPN_04307	0.21756556464993498
KPN_04308	0.29358176350383747
KPN_04309	0.14334157323171048
KPN_04310	0.10391649483675879
KPN_04311	0.1255397145500199
KPN_04312	0.06970002968920228
KPN_04313	0.028846910158860466
KPN_04314	0.04686009538949117
KPN_04315	0.08856208206656607
KPN_04316	0.044937187282893844
KPN_04317	0.0261916891818225
KPN_04318	0.07175726967455669
KPN_04319	0.028278328779675004
KPN_04320	0.025494598806529125
KPN_04321	0.11868242451645974
KPN_04322	0.0628497703440341
KPN_04323	0.0065226069081423385
KPN_04324	0.014730873234512429
KPN_04325	0.008482137821545726
KPN_04326	0.2951692961785983
KPN_04327	0.20835456927405285
KPN_04328	0.02498306993801931
KPN_04329	0.1404760578701651
KPN_04330	0.14706687943201222
KPN_04331	0.09132950507079808
KPN_04332	0.1380053734352627
KPN_04333	0.09060096441731487
KPN_04334	0.04698101479291335
KPN_04335	0.04425106450571464
KPN_04336	0.08585249471955338
KPN_04337	0.08340066482694934
KPN_04338	0.21805373910087344
KPN_04339	0.2852494328502267
KPN_04340	0.35610347055163155
KPN_04341	0.2292394504059444
KPN_04342	0.06377981477806588
KPN_04343	0.03501556216361679
KPN_04344	0.037389691114856335
KPN_04345	1.1258064072582348
KPN_04346	0.010396126713095817
KPN_04347	0.029258105150160016
KPN_04348	0.9833834522902238
KPN_04349	0.07882085953298391
KPN_04350	0.11470314560170797
KPN_04351	0.08968353593608341
KPN_04352	0.027510567751640527
KPN_04353	0.011703242060064005
KPN_04354	0.43844475313020964
KPN_04355	0.1221506384615747
KPN_04356	0.15799376781086408
KPN_04357	0.8429099606264495
KPN_04358	0.2765622389318875
KPN_04359	0.24060665342972615
KPN_04360	0.6025014518455701
KPN_04361	0.5408591066771026
KPN_04362	0.6556013345572005
KPN_04363	0.5381329302911518
KPN_04364	0.5375561281971257
KPN_04365	0.28715411237202443
KPN_04366	0.2234776185308453
KPN_04367	0.010214373234227376
KPN_04368	0.29396483106593474
KPN_04369	0.23783731483236298
KPN_04370	0.01978481547479574
KPN_04371	0.06039450840872536
KPN_04372	0.05848888755621093
KPN_04373	0.018142936447343005
KPN_04374	0.05764930348105602
KPN_04375	0.06600922943059999
KPN_04376	0.04733393534461752
KPN_04377	0.5004475508383032
KPN_04378	0.1100891017970465
KPN_04379	0.14214439126322997
KPN_04380	0.10628355006571222
KPN_04381	0.13003074223892433
KPN_04382	1.9163823093752868
KPN_04383	0.026480669071518043
KPN_04384	0.02619602400841724
KPN_04385	0.0068860366185666926
KPN_04386	0.00761237906969929
KPN_04387	0.047903825987829884
KPN_04388	0.03848673715953627
KPN_04389	1.3706921994730819
KPN_04390	0.06436783133035202
KPN_04391	0.737866843651658
KPN_04392	0.14100979457735655
KPN_04393	0.05910390557260029
KPN_04394	0.03710808622227606
KPN_04395	0.7059494963996411
KPN_04396	0.4837375515863001
KPN_04397	0.13792647762977842
KPN_04398	0.4486501139405552
KPN_04399	0.2151426938053612
KPN_04400	0.04616183197858089
KPN_04401	0.0
KPN_04402	0.0
KPN_04403	0.0
KPN_04404	0.0
KPN_04405	0.0
KPN_04406	0.0
KPN_04407	0.0
KPN_04408	0.0
KPN_04409	0.0838678908176459
KPN_04410	0.18049571563990288
KPN_04411	0.01463282781445422
KPN_04412	0.032678919458975754
KPN_04413	0.13967003718179175
KPN_04414	0.07665623549341923
KPN_04415	0.0864255104287428
KPN_04416	0.021243995298530882
KPN_04417	0.007204238726070552
KPN_04418	0.007442061617681726
KPN_04419	0.014615316375478993
KPN_04420	0.03181231637348785
KPN_04421	0.012478204216678793
KPN_04422	0.006850752180661415
KPN_04423	0.023150997727548948
KPN_04424	0.006811076009730943
KPN_04425	0.010893994624592913
KPN_04426	0.008297452163631272
KPN_04427	0.050187638039101784
KPN_04428	0.04606244891091397
KPN_04429	0.10321834626802655
KPN_04430	0.043628671484618006
KPN_04431	0.31327791800191035
KPN_04432	0.027824746802181027
KPN_04433	0.23105159267087283
KPN_04434	0.27484234437914296
KPN_04435	0.1089526363072298
KPN_04436	0.025871370770570366
KPN_04437	0.03513862307416748
KPN_04438	0.03687948473561633
KPN_04439	0.04685925224840316
KPN_04440	0.04117807391504002
KPN_04441	0.16641735761523507
KPN_04442	0.047586627939464735
KPN_04443	0.1302403652112837
KPN_04444	0.08404860444603764
KPN_04445	0.145974960625189
KPN_04446	0.7034250359118699
KPN_04447	0.014008358807378319
KPN_04448	0.009134642054141148
KPN_04449	0.015667754953039615
KPN_04450	0.016490053828377167
KPN_04451	0.009626043252866498
KPN_04452	0.007962453302581501
KPN_04453	0.02194434679188904
KPN_04454	0.002719214821845246
KPN_04455	0.004960595986029724
KPN_04456	0.003433832604440625
KPN_04457	0.007412053304707203
KPN_04458	0.004799171204486678
KPN_04459	0.013580125635197811
KPN_04460	0.08736760703846363
KPN_04461	0.03801621358526461
KPN_04462	0.48676975521095306
