gene_id	transcript_abund
KPN_03585	0.26824956562796204
KPN_03586	0.20559462103555895
KPN_03587	0.16929310707399406
KPN_03588	0.24546501054128259
KPN_03589	0.2598710589698434
KPN_03590	0.24281971872182215
KPN_03591	0.37515392014514476
KPN_03592	0.260863560581653
KPN_03593	0.2131376340210681
KPN_03594	0.2118514067688941
KPN_03595	0.09961255437797542
KPN_03596	0.2379633243473857
KPN_03597	0.3055331571867668
KPN_03598	0.1987386005538606
KPN_03599	0.21756646797475265
KPN_03600	0.21649996568075877
KPN_03601	0.13738088828302678
KPN_03602	0.13170297196584868
KPN_03603	0.132776637498179
KPN_03604	0.08023284499068943
KPN_03605	0.2311487961587435
KPN_03606	0.2092520030048586
KPN_03607	0.20078895427520704
KPN_03608	0.1494090713715508
KPN_03609	0.12559175451667579
KPN_03610	0.14295232671418043
KPN_03611	0.2097748313806155
KPN_03612	0.20719220481970652
KPN_03613	0.10245643131623552
KPN_03614	0.21606485891664468
KPN_03615	0.1658785278491718
KPN_03616	0.06973284229960021
KPN_03617	0.2045304605961001
KPN_03618	0.27216600399364604
KPN_03619	0.24569204770225808
KPN_03620	0.25382754597054474
KPN_03621	0.27577920147235785
KPN_03622	0.2668073636622203
KPN_03623	0.2683144879029472
KPN_03624	0.24743368439157656
KPN_03625	0.19050481780030315
KPN_03626	0.21062285729470734
KPN_03627	0.20575414711248705
KPN_03628	0.2636588945820799
KPN_03629	0.22282570829475304
KPN_03630	0.2507212648135626
KPN_03631	0.2345879580445859
KPN_03632	0.2890813717997871
KPN_03633	0.24770451306336058
KPN_03634	0.17886572821578756
KPN_03635	0.0
KPN_03636	0.043133137132091416
KPN_03637	0.012906485388332783
KPN_03638	0.013406384470275251
KPN_03639	0.0
KPN_03640	0.0
KPN_03641	0.0
KPN_03642	0.0
KPN_03643	0.0
KPN_03644	0.3395855746810403
KPN_03645	0.33951455193512353
KPN_03646	0.0
KPN_03647	0.27806950260818103
KPN_03648	0.10691105876476749
KPN_03649	0.2481202955085546
KPN_03650	0.1837472134130206
KPN_03651	0.1253469362817505
KPN_03652	0.2369196255563884
KPN_03653	0.2034043353342799
KPN_03654	0.23884607117856305
KPN_03655	0.20461608297625547
KPN_03656	0.13574540151775266
KPN_03657	0.13236405771470125
KPN_03658	0.203215406894847
KPN_03659	0.20787600747587717
KPN_03660	0.26530274801017134
KPN_03661	0.25176847295750937
KPN_03662	0.22975769247333794
KPN_03663	0.3125839223526153
KPN_03664	0.1423712196950171
KPN_03665	0.22491940879056607
KPN_03666	0.07442474341728936
KPN_03667	0.19691260653900508
KPN_03668	0.24389891747169695
KPN_03669	0.25731658440312954
KPN_03670	0.12178594377374623
KPN_03671	0.21685954328905488
KPN_03672	0.24213811951137496
KPN_03673	0.22610722814878564
KPN_03674	0.5488163156119886
KPN_03675	0.25537527490938955
KPN_03676	0.0
KPN_03677	0.07738644694223926
KPN_03678	0.13569809404933564
KPN_03679	0.4475683250678809
KPN_03680	0.2126663222996456
KPN_03681	0.018446769329254705
KPN_03682	0.14527675479083377
KPN_03683	0.1162822527351972
KPN_03684	0.1209537339224281
KPN_03685	0.10783523194827065
KPN_03686	0.15906526214154137
KPN_03687	0.12878015199976167
KPN_03688	0.1887641560223988
KPN_03689	0.17186240091755633
KPN_03690	0.2384817629625216
KPN_03691	0.328780245233586
KPN_03692	0.2569557023469423
KPN_03693	0.12381831510758282
KPN_03694	0.1623315700974414
KPN_03695	0.15671928027726817
KPN_03696	0.15481027864145544
KPN_03697	0.11226987610235634
KPN_03698	0.27729059643841025
KPN_03699	0.21438137328593307
KPN_03700	0.08315040299035087
KPN_03701	0.0
KPN_03702	0.12275885779825454
KPN_03703	0.10217634265763453
KPN_03704	0.14972973217363594
KPN_03705	0.13805505840001003
KPN_03706	0.10467115297754423
KPN_03707	0.151591451065742
KPN_03708	0.03626107799579211
KPN_03709	0.15864221623159047
KPN_03710	0.11571549889833657
KPN_03711	0.004957569257237202
KPN_03712	0.09495373526270379
KPN_03713	0.1811108562987256
KPN_03714	0.04859311127814483
KPN_03715	0.040939926769442705
KPN_03716	0.16211613337534792
KPN_03717	0.04398002034143102
KPN_03718	0.15393007119500857
KPN_03719	0.16921836398036316
KPN_03720	0.28677631395710584
KPN_03721	0.2546109643223057
KPN_03722	0.14757415463403764
KPN_03723	0.33192832934609695
KPN_03724	0.21045195267178077
KPN_03725	0.23087505511150613
KPN_03726	0.18794555553551484
KPN_03727	0.23859789321231206
KPN_03728	0.1222867083451843
KPN_03729	0.05816881261824984
KPN_03730	0.10330190824382635
KPN_03731	0.18168154224032768
KPN_03732	0.22564993933302038
KPN_03733	0.3259771566402544
KPN_03734	0.17968659185414837
KPN_03735	0.03788470835381265
KPN_03736	0.1986980582036864
KPN_03737	0.16708063198858997
KPN_03738	0.24383433549926345
KPN_03739	0.22889140875642966
KPN_03740	0.013039086265610175
KPN_03741	0.18380615397867034
KPN_03742	0.2514772909152619
KPN_03743	0.2796914902282069
KPN_03744	0.21793274148986166
KPN_03745	0.1707255299986158
KPN_03746	0.1485161173231911
KPN_03747	0.15311736292999278
KPN_03748	0.06232372780526769
KPN_03749	0.2705267266265016
KPN_03750	0.24677678080469628
KPN_03751	0.24030158830544768
KPN_03752	0.21701057880736432
KPN_03753	0.1484541839965342
KPN_03754	0.23178016447198965
KPN_03755	0.21120724907250552
KPN_03756	0.1411540979068482
KPN_03757	0.14179525521584635
KPN_03758	0.20232630475912988
KPN_03759	0.1797205526539696
KPN_03760	0.21471028717371424
KPN_03761	0.3099905374640273
KPN_03762	0.2613381436472094
KPN_03763	0.05949083108684643
KPN_03764	0.13312633529923676
KPN_03765	0.13546975768090871
KPN_03766	0.23857821665836088
KPN_03767	0.21965845324374067
KPN_03768	0.2901371013433366
KPN_03769	0.24553893579664704
KPN_03770	0.11550266620370182
KPN_03771	0.09707956515664491
KPN_03772	0.2516764650724893
KPN_03773	0.2627420069196027
KPN_03774	0.19303809497206806
KPN_03775	0.20887891803826078
KPN_03776	0.32531694974072983
KPN_03777	0.2682829757121105
KPN_03778	0.27136168565929947
KPN_03779	0.22493126648101314
KPN_03780	0.11271946942770901
KPN_03781	0.2757352805930025
KPN_03782	0.22751015506080804
KPN_03783	0.24429411701390455
KPN_03784	0.2561410782905888
KPN_03785	0.280424509785226
KPN_03786	0.23000848542459823
KPN_03787	0.25000580123824045
KPN_03788	0.26276216302660327
KPN_03789	0.16804788122555828
KPN_03790	0.20503217837873425
KPN_03791	0.25382754597054474
KPN_03792	0.2838528719849531
KPN_03793	0.2871971155916724
KPN_03794	0.2441845877290167
KPN_03795	0.2223646127095515
KPN_03796	0.20785068145157456
KPN_03797	0.22099173672321706
KPN_03798	0.24068352695766676
KPN_03799	0.3035268418956717
KPN_03800	0.24209854799323283
KPN_03801	0.23631080126163997
KPN_03802	0.24847576036273208
KPN_03803	0.20240558622651197
KPN_03804	0.26942588678437707
KPN_03805	0.30855183340456127
KPN_03806	0.038930605210206255
KPN_03807	0.20875432991033022
KPN_03808	0.1749512291152119
KPN_03809	0.1746991207084721
KPN_03810	0.15197657689412866
KPN_03811	0.16314270463532354
KPN_03812	0.20259039775520674
KPN_03813	0.27102884322025705
KPN_03814	0.25537527490938955
KPN_03815	0.1200535690401225
KPN_03816	0.19063728505140703
KPN_03817	0.15988160854589978
KPN_03818	0.22046054462230413
KPN_03819	0.18277226206616895
KPN_03820	0.30870917753174365
KPN_03821	0.4610539409230598
KPN_03822	0.3284928499143259
KPN_03823	0.2905255044241175
KPN_03824	0.1344907146560349
KPN_03825	0.2526245718190256
KPN_03826	0.23608959738402047
KPN_03827	0.27609312017848725
KPN_03828	0.1981916763005304
KPN_03829	0.1650448168866771
KPN_03830	0.2485811104731221
KPN_03831	0.20408244902154352
KPN_03832	0.04138492597345838
KPN_03833	0.21416699191264715
KPN_03834	0.22467988518923818
KPN_03835	0.23548790306290365
KPN_03836	0.31728443246318094
KPN_03837	0.2758373669612339
KPN_03838	0.19617048243691296
KPN_03839	0.2362092949295917
KPN_03840	0.21756646797475265
KPN_03841	0.07744738115243
KPN_03842	0.06738784406297649
KPN_03843	0.22876667413106164
KPN_03844	0.19290050212877777
KPN_03845	0.21951098197603758
KPN_03846	0.21087806791760197
KPN_03847	0.2545154254989202
KPN_03848	0.27006948715615997
KPN_03849	0.23768694417973485
KPN_03850	0.23356502198532442
KPN_03851	0.15511683364866624
KPN_03852	0.19630547620024144
KPN_03853	0.17419537468566795
KPN_03854	0.1730642358890078
KPN_03855	0.2958140573340935
KPN_03856	0.2863069582877816
KPN_03857	0.23659234223180406
KPN_03858	0.24797781294717547
KPN_03859	0.3427805029289723
KPN_03860	0.4563680192963561
KPN_03861	0.2882054111580014
KPN_03862	0.11250324497698448
KPN_03863	0.23947753052287077
KPN_03864	0.2559228205245469
KPN_03865	0.2506659929068547
KPN_03866	0.2332355761815436
KPN_03867	0.22431271504373723
KPN_03868	0.27343859380620866
KPN_03869	0.25854938325947047
KPN_03870	0.1746846875359086
KPN_03871	0.21570325052832853
KPN_03872	0.2686341528188265
KPN_03873	0.2803908938046715
KPN_03874	0.3036145816314339
KPN_03875	0.2439935840287035
KPN_03876	0.2609920331551972
KPN_03877	0.2602872290266814
KPN_03878	0.2632943075918238
KPN_03879	0.27967320794626893
KPN_03880	0.246928868060215
KPN_03881	0.20323354187506457
KPN_03882	0.2153440148072686
KPN_03883	0.2605875579336778
KPN_03884	0.20285398141088617
KPN_03885	0.20145043330995616
KPN_03886	0.2481164261862075
KPN_03887	0.004807339885805772
KPN_03888	0.24589543515896525
KPN_03889	0.23748834765208154
KPN_03890	0.12172547408964804
KPN_03891	0.2371955101958553
KPN_03892	0.239917046222159
KPN_03893	0.24652639851897723
KPN_03894	0.256905678524292
KPN_03895	0.2694101541921093
KPN_03896	0.16928285268614837
KPN_03897	0.16865617672461447
KPN_03898	0.23889651385463034
KPN_03899	0.2829671409064422
KPN_03900	0.2712660796631776
KPN_03901	0.28263843121720145
KPN_03902	0.6551717501512437
KPN_03903	0.25424779025195293
KPN_03904	0.29371801628385047
KPN_03905	0.28887090119782144
KPN_03906	0.37779744277832367
KPN_03907	0.1995293853634437
KPN_03908	0.0863358999899812
KPN_03909	0.2487275853960378
KPN_03910	0.24550062421359253
KPN_03911	0.27048731853055835
KPN_03912	0.23732875548245932
KPN_03913	0.26745450556992495
KPN_03914	0.23277768289671627
KPN_03915	0.20368877145784456
KPN_03916	0.2804567751237046
KPN_03917	0.29411986106653276
KPN_03918	0.3761619560130496
KPN_03919	0.3128156376397559
KPN_03920	0.2937818819103527
KPN_03921	0.3977227392848324
KPN_03922	0.2855559892168628
KPN_03923	0.22230784248242613
KPN_03924	0.31728443246318094
KPN_03925	0.2417860283529662
KPN_03926	0.15435458876587183
KPN_03927	0.2379633243473857
KPN_03928	0.2616778824438606
KPN_03929	0.27664350515890834
KPN_03930	0.30207910822373135
KPN_03931	0.2685189263063885
KPN_03932	0.22306545124949523
KPN_03933	0.27611011680002007
KPN_03934	0.2345879580445859
KPN_03935	0.2615958668833601
KPN_03936	0.23853125590907395
KPN_03937	0.2996575195485598
KPN_03938	0.25527444566255925
KPN_03939	0.22956864983837066
KPN_03940	0.31884740996299954
KPN_03941	0.0
KPN_03942	0.27787331585218833
KPN_03943	0.2402414762776044
KPN_03944	0.15864221623159047
KPN_03945	0.32151489156269003
KPN_03946	0.5113261514902503
KPN_03947	0.265553274996358
KPN_03948	0.20032468088851815
KPN_03949	0.24097551832646655
KPN_03950	0.2349511303683049
KPN_03951	0.1655900505191054
KPN_03952	0.2248986712459606
KPN_03953	0.111863101188942
KPN_03954	0.16619660748071383
KPN_03955	0.2820306066339386
KPN_03956	0.2910522549760675
KPN_03957	0.17781874786398053
KPN_03958	0.22520538388120886
KPN_03959	0.2108535785356582
KPN_03960	0.27867948250568364
KPN_03961	0.23100533240740365
KPN_03962	0.2487254847450062
KPN_03963	0.24382951562283034
KPN_03964	0.20313394259682407
KPN_03965	0.24554177416736614
KPN_03966	0.3111321027478284
KPN_03967	0.2914811804255126
KPN_03968	0.1873657372763074
KPN_03969	0.2101165523492874
KPN_03970	0.1564690351873221
KPN_03971	0.25094314203906126
KPN_03972	0.2038085883822315
KPN_03973	0.15190451592831827
KPN_03974	0.18838763177501366
KPN_03975	0.2808554791062972
KPN_03976	0.09065269498948027
KPN_03977	0.16065034555097768
KPN_03978	0.3129968049974623
KPN_03979	0.2219428049742448
KPN_03980	0.2032279371332793
KPN_03981	0.19132729595769707
KPN_03982	0.0
KPN_03983	0.1897776044639587
KPN_03984	0.2230283876728636
KPN_03985	0.22877877498660942
KPN_03986	0.161752847922406
KPN_03987	0.18543988789233212
KPN_03988	0.014422019657417316
KPN_03989	0.2859476983927433
KPN_03990	0.34372480183511267
KPN_03991	0.23191070967188326
KPN_03992	0.22919980248756697
KPN_03993	0.24956665191348526
KPN_03994	0.26953774602454694
KPN_03995	0.24428093472828977
KPN_03996	0.26999684877876456
KPN_03997	0.10001357110252443
KPN_03998	0.22259275601377335
KPN_03999	0.18899116194545995
KPN_04000	0.22539081441548733
KPN_04001	0.19771433476934125
KPN_04002	0.2140714243125076
KPN_04003	0.15531405784910954
KPN_04004	0.2887456210776038
KPN_04005	0.27032633645863013
KPN_04006	0.23778097697240685
KPN_04007	0.24947767875129145
KPN_04008	0.1730642358890078
KPN_04009	0.38693223471119625
KPN_04010	0.3273392208158874
KPN_04011	0.2480358460128835
KPN_04012	0.2990860734939711
KPN_04013	0.27625627309294204
KPN_04014	0.26458859140723306
KPN_04015	0.27945436551564784
KPN_04016	0.2262375953215725
KPN_04017	0.23039326008737204
KPN_04018	0.2672084935750722
KPN_04019	0.28316782682197866
KPN_04020	0.8054143285603824
KPN_04021	0.3030473104936792
KPN_04022	0.17752819435439887
KPN_04023	0.08504531179425469
KPN_04024	0.29413492451522355
KPN_04025	0.0
KPN_04026	0.2454464477545362
KPN_04027	0.25016657174981577
KPN_04028	0.1849411932539397
KPN_04029	0.2048432827130712
KPN_04030	0.2503021633876205
KPN_04031	0.2510959581413916
KPN_04032	0.205614492545972
KPN_04033	0.12731795697567133
KPN_04034	0.19279963120968413
KPN_04035	0.19037065947790857
KPN_04036	0.1968692562873954
KPN_04037	0.28496842545304213
KPN_04038	0.3811978433190735
KPN_04039	0.2571576449701583
KPN_04040	0.23061310583472514
KPN_04041	0.23107351762908723
KPN_04042	0.2477762449390305
KPN_04043	0.2456055573552198
KPN_04044	0.22900236234267243
KPN_04045	0.3352041512401712
KPN_04046	0.27336963212225623
KPN_04047	0.18055412455087091
KPN_04048	0.15330970476162106
KPN_04049	0.22222755796004173
KPN_04050	0.214186972040636
KPN_04051	0.20273043309405148
KPN_04052	0.2166143171302242
KPN_04053	0.2970752329432331
KPN_04054	0.2477840329712461
KPN_04055	0.24317945163844706
KPN_04056	0.22304153173154304
KPN_04057	0.133259461634536
KPN_04058	0.2552589043124839
KPN_04059	0.174065765031884
KPN_04060	0.19242317332672698
KPN_04061	0.2393713913553584
KPN_04062	0.292773188753579
KPN_04063	0.21899523327621728
KPN_04064	0.16334272634215613
KPN_04065	0.23357874048168847
KPN_04066	0.20344955974738319
KPN_04067	0.19683386087993632
KPN_04068	0.27946244713644414
KPN_04069	0.2803590890299659
KPN_04070	0.22847344008071044
KPN_04071	0.1893573758612597
KPN_04072	0.1874862555464251
KPN_04073	0.15864221623159047
KPN_04074	0.2335167522830283
KPN_04075	0.48584178720924576
KPN_04076	0.30069439677883164
KPN_04077	0.18032712348626828
KPN_04078	0.273492570690919
KPN_04079	0.29256097019332267
KPN_04080	0.234050623947055
KPN_04081	0.23296109230404727
KPN_04082	0.15640781881987795
KPN_04083	0.12062052804385391
KPN_04084	0.1449661631081775
KPN_04085	0.21655921580820287
KPN_04086	0.2531755916572643
KPN_04087	0.234342858831727
KPN_04088	0.21591377443794083
KPN_04089	0.2769027774224124
KPN_04090	0.26403389834348623
KPN_04091	0.3587595216740543
KPN_04092	0.23340463997291472
KPN_04093	0.20557548802626638
KPN_04094	0.2418760247477164
KPN_04095	0.22615835525443445
KPN_04096	0.13861941224119556
KPN_04097	0.18084129768379253
KPN_04098	0.2372735755811614
KPN_04099	0.25517054885927776
KPN_04100	0.22675977800334682
KPN_04101	0.3008933547713561
KPN_04102	0.23766771773328957
KPN_04103	0.2481554220382421
KPN_04104	0.21699834481814284
KPN_04105	0.2516885497966357
KPN_04106	0.4117946889415753
KPN_04107	0.11537615725933853
KPN_04108	0.12764316248518773
KPN_04109	0.1982305288431167
KPN_04110	0.24545960489459276
KPN_04111	0.0
KPN_04112	0.0
KPN_04113	0.0
KPN_04114	0.0
KPN_04115	0.0
KPN_04116	0.0
KPN_04117	0.0
KPN_04118	0.0
KPN_04119	0.21530015060001564
KPN_04120	0.21959635020352472
KPN_04121	0.25283603211909733
KPN_04122	0.2677087398908089
KPN_04123	0.15108782498246712
KPN_04124	0.2240910229280314
KPN_04125	0.2129521641306935
KPN_04126	0.24721745362756184
KPN_04127	0.19656953270855168
KPN_04128	0.2590952025712848
KPN_04129	0.2268190364302905
KPN_04130	0.21767187808520552
KPN_04131	0.17947402240341548
KPN_04132	0.19532822873514577
KPN_04133	0.32734244040869964
KPN_04134	0.2184581338271082
KPN_04135	0.27376311650584195
KPN_04136	0.2334306895979117
KPN_04137	0.21060528488879257
KPN_04138	0.20711622674679867
KPN_04139	0.23024726324662742
KPN_04140	0.14972973217363594
KPN_04141	0.13100776566221664
KPN_04142	0.0713889973042157
KPN_04143	0.18062634357454496
KPN_04144	0.2823081958136964
KPN_04145	0.30508118506075094
KPN_04146	0.21605558972492797
KPN_04147	0.31728443246318094
KPN_04148	0.21774421835708496
KPN_04149	0.20800822309519718
KPN_04150	0.2075815334541722
KPN_04151	0.19608177926224582
KPN_04152	0.24292885117967464
KPN_04153	0.19037065947790857
KPN_04154	0.22690261206032264
KPN_04155	0.18524681150024228
KPN_04156	0.18054232015581675
KPN_04157	0.20914247155933147
KPN_04158	0.16154420799192443
KPN_04159	0.19472821391517112
KPN_04160	0.2291498678900751
KPN_04161	0.2681711038629865
KPN_04162	0.12524385491967668
KPN_04163	0.1491367941846563
KPN_04164	0.10834102571913495
KPN_04165	0.005665793436842517
KPN_04166	0.13990494659793806
KPN_04167	0.19789389859816955
KPN_04168	0.12070603408925362
KPN_04169	0.20445075891244485
KPN_04170	0.18609952288705806
KPN_04171	0.2696917675937038
KPN_04172	0.24912451141845893
KPN_04173	0.33683276242536747
KPN_04174	0.32667154584966557
KPN_04175	0.2618635708975598
KPN_04176	0.2578779855339045
KPN_04177	0.18765107862822417
KPN_04178	0.27813895053590537
KPN_04179	0.26614319170431294
KPN_04180	0.17292001569243362
KPN_04181	0.14040112516663408
KPN_04182	0.13473722474463848
KPN_04183	0.1657154360635722
KPN_04184	0.13894154885642562
KPN_04185	0.1720216802511222
KPN_04186	0.14624829308849746
KPN_04187	0.20981712469339384
KPN_04188	0.1331995966472788
KPN_04189	0.15073645794762416
KPN_04190	0.22742002177795703
KPN_04191	0.26156064324921724
KPN_04192	0.3530347910505816
KPN_04193	0.22995844187698436
KPN_04194	0.03928283449544145
KPN_04195	0.1662960073655707
KPN_04196	0.23147084930587933
KPN_04197	0.2846867167991555
KPN_04198	0.1730642358890078
KPN_04199	0.05581855756296702
KPN_04200	0.14854680247139834
KPN_04201	0.18942354176906326
KPN_04202	0.2465644083599418
KPN_04203	0.20569711087655376
KPN_04204	0.19849073500066294
KPN_04205	0.07554391249123356
KPN_04206	0.20122512690428054
KPN_04207	0.17237542300984754
KPN_04208	0.21530015060001564
KPN_04209	0.19767323768539447
KPN_04210	0.21988100486810108
KPN_04211	0.2119047653634963
KPN_04212	0.2553384242203694
KPN_04213	0.2004926168325622
KPN_04214	0.2649723038133375
KPN_04215	0.20139685606705457
KPN_04216	0.19864764467260024
KPN_04217	0.24811341875082873
KPN_04218	0.1663980579140238
KPN_04219	0.20090062317537657
KPN_04220	0.21243077881655034
KPN_04221	0.20207996591404975
KPN_04222	0.2719580849684408
KPN_04223	0.19373130455695783
KPN_04224	0.15864221623159047
KPN_04225	0.2139344544621448
KPN_04226	0.1561467206953632
KPN_04227	0.19359728082499178
KPN_04228	0.26718689049531025
KPN_04229	0.24478917638108913
KPN_04230	0.2448985031990399
KPN_04231	0.2457837152883796
KPN_04232	0.3382371780032023
KPN_04233	0.21070309856082042
KPN_04234	0.1924832808531258
KPN_04235	0.23105673709719773
KPN_04236	0.2185188503734748
KPN_04237	0.13817225284686913
KPN_04238	0.20209866490229017
KPN_04239	0.27333625093956465
KPN_04240	0.20548958209863732
KPN_04241	0.1819212370916608
KPN_04242	0.2742141475134279
KPN_04243	0.27117389210521003
KPN_04244	0.18715395094602377
KPN_04245	0.20097052056244083
KPN_04246	0.214186972040636
KPN_04247	0.1562744219594772
KPN_04248	0.18988064491039788
KPN_04249	0.24939387704529506
KPN_04250	0.1897485331397455
KPN_04251	0.23575524210861626
KPN_04252	0.18946842886426918
KPN_04253	0.11104955136211334
KPN_04254	0.2507152191125953
KPN_04255	0.08201213116980444
KPN_04256	0.24556113163817067
KPN_04257	0.1978917800919969
KPN_04258	0.0
KPN_04259	0.050097541967870675
KPN_04260	0.1760141944552977
KPN_04261	0.07738644694223926
KPN_04262	0.0
KPN_04263	0.075146312951806
KPN_04264	0.19059892165953676
KPN_04265	0.13196786128999563
KPN_04266	0.2209100683619386
KPN_04267	0.2016981182689438
KPN_04268	0.025825477060956586
KPN_04269	0.15966571440082655
KPN_04270	0.18563967604409776
KPN_04271	0.20330847128708682
KPN_04272	0.13887870781216674
KPN_04273	0.22248603495893784
KPN_04274	0.17551904774558943
KPN_04275	0.1316392858091921
KPN_04276	0.21089529042063065
KPN_04277	0.1421855547967782
KPN_04278	0.2181925976999052
KPN_04279	0.20536209220917861
KPN_04280	0.2081385876958467
KPN_04281	0.23909111261443491
KPN_04282	0.3345908560520817
KPN_04283	0.2530721068456324
KPN_04284	0.24530348659093693
KPN_04285	0.19000700969858114
KPN_04286	0.2086013671995499
KPN_04287	0.16203361752870285
KPN_04288	0.17193625669792487
KPN_04289	0.17316201229346484
KPN_04290	0.11140208962040575
KPN_04291	0.1708454636340205
KPN_04292	0.1772836277312258
KPN_04293	0.16438692044053385
KPN_04294	0.15758224596723688
KPN_04295	0.23191070967188326
KPN_04296	0.22593440905070467
KPN_04297	0.03708519340478738
KPN_04298	0.012524385491967669
KPN_04299	0.010940842498730377
KPN_04300	0.3337667406430865
KPN_04301	0.2314029319468312
KPN_04302	0.17152686323517144
KPN_04303	0.15928449241066572
KPN_04304	0.16268405613558004
KPN_04305	0.20506044401263163
KPN_04306	0.18088177925471063
KPN_04307	0.09331895072446499
KPN_04308	0.1724371915560766
KPN_04309	0.13175370500589717
KPN_04310	0.15600696347026838
KPN_04311	0.16196109104815093
KPN_04312	0.23499290837078865
KPN_04313	0.2258150465278495
KPN_04314	0.16183635481343459
KPN_04315	0.20674663018568565
KPN_04316	0.1790943486377537
KPN_04317	0.19693516497714678
KPN_04318	0.15481027864145544
KPN_04319	0.21885295836569246
KPN_04320	0.214588505047562
KPN_04321	0.19362977449414667
KPN_04322	0.1628013754586359
KPN_04323	0.1470084537079405
KPN_04324	0.2075319558249737
KPN_04325	0.20760067501564422
KPN_04326	0.20488847114781056
KPN_04327	0.22359808429491884
KPN_04328	0.17670706487079849
KPN_04329	0.14479249894153098
KPN_04330	0.1303693460120991
KPN_04331	0.1908346952109443
KPN_04332	0.12464745561053538
KPN_04333	0.09926216881529683
KPN_04334	0.15376091727061847
KPN_04335	0.16574559904793035
KPN_04336	0.14988283005929406
KPN_04337	0.1766990538514463
KPN_04338	0.20067562395107172
KPN_04339	0.17254385373642056
KPN_04340	0.21427565096486056
KPN_04341	0.16864668031826735
KPN_04342	0.14858197812909937
KPN_04343	0.16274503216861436
KPN_04344	0.19565873335229492
KPN_04345	0.15782023583660815
KPN_04346	0.024723462269858255
KPN_04347	0.06262192745983834
KPN_04348	0.26090744652964054
KPN_04349	0.31728443246318094
KPN_04350	0.20073096747670632
KPN_04351	0.18582390437095955
KPN_04352	0.20389751929452066
KPN_04353	0.2880608663152564
KPN_04354	0.0
KPN_04355	0.025382754597054476
KPN_04356	0.037573156475903
KPN_04357	0.24017226659871163
KPN_04358	0.18095127788915788
KPN_04359	0.2039685637263306
KPN_04360	0.15531405784910954
KPN_04361	0.24167622728046545
KPN_04362	0.14747022917302774
KPN_04363	0.2006919602929759
KPN_04364	0.2340622862433302
KPN_04365	0.2162876891901891
KPN_04366	0.2210625200613498
KPN_04367	0.20371506066427947
KPN_04368	0.07483123407150494
KPN_04369	0.13946568459920042
KPN_04370	0.23904991486951988
KPN_04371	0.18802040442262574
KPN_04372	0.13950638470170992
KPN_04373	0.009471177088453162
KPN_04374	0.12212932519416092
KPN_04375	0.1346962213287089
KPN_04376	0.2469999062846282
KPN_04377	0.25994387237947353
KPN_04378	0.16356135471939173
KPN_04379	0.16802668536078316
KPN_04380	0.15722576787237985
KPN_04381	0.22870248431356188
KPN_04382	0.1708454636340205
KPN_04383	0.13559163780477818
KPN_04384	0.21731810442683624
KPN_04385	0.2210756045549906
KPN_04386	0.1550691933434916
KPN_04387	0.17039349150800456
KPN_04388	0.21012610527278588
KPN_04389	0.26570516267803945
KPN_04390	0.075146312951806
KPN_04391	0.12389825978417604
KPN_04392	0.23989798552094166
KPN_04393	0.24723462269858254
KPN_04394	0.26918001850908574
KPN_04395	0.21924710782568121
KPN_04396	0.20118717422097154
KPN_04397	0.19143716177190245
KPN_04398	0.23008374407098223
KPN_04399	0.22297757753723546
KPN_04400	0.1907206055431253
KPN_04401	0.18684527689498434
KPN_04402	0.2076630470379457
KPN_04403	0.17513190895817154
KPN_04404	0.17911217961631182
KPN_04405	0.1730642358890078
KPN_04406	0.10731679333313474
KPN_04407	0.20007861599357304
KPN_04408	0.2604126945688372
KPN_04409	0.2705610400114112
KPN_04410	0.11157254767936033
KPN_04411	0.20265263750874138
KPN_04412	0.24043109215543268
KPN_04413	0.25382754597054474
KPN_04414	0.11271946942770901
KPN_04415	0.19493291929110462
KPN_04416	0.19236930157216484
KPN_04417	0.03854857590674161
KPN_04418	0.2003901678714827
KPN_04419	0.2539765057979923
KPN_04420	0.4307657258259245
KPN_04421	0.21365955048025653
KPN_04422	0.21439802426638246
KPN_04423	0.2709305355290134
KPN_04424	0.2632603263951258
KPN_04425	0.22578845659007762
KPN_04426	0.23281963474260717
KPN_04427	0.21980548032087838
KPN_04428	0.2063995616023461
KPN_04429	0.2199001017071551
KPN_04430	0.21152295497545395
KPN_04431	0.21725387247478892
KPN_04432	0.24284184352535035
KPN_04433	0.2662271674691058
KPN_04434	0.2370515874724915
KPN_04435	0.2452628128242994
KPN_04436	0.19805015529548875
KPN_04437	0.28986479015154804
KPN_04438	0.2563426054961675
KPN_04439	0.2319134093216047
KPN_04440	0.21328564626691607
KPN_04441	0.27822177620515115
KPN_04442	0.23862988828113188
KPN_04443	0.1677074857305385
KPN_04444	0.10188032235056269
KPN_04445	0.25766729387933485
KPN_04446	0.3064061090644433
KPN_04447	0.22155725075227814
KPN_04448	0.24228226914519127
KPN_04449	0.0
KPN_04450	0.0
KPN_04451	0.0
KPN_04452	0.2422827906309191
KPN_04453	0.2898031036671574
KPN_04454	0.20933262851860757
KPN_04455	0.17901261753759237
KPN_04456	0.20793782014536152
KPN_04457	0.2003901678714827
KPN_04458	0.2065772743735099
KPN_04459	0.13867326593670495
KPN_04460	0.27678003682958335
KPN_04461	0.262130316165843
KPN_04462	0.1471046005056566
KPN_04463	0.27762387840528335
KPN_04464	0.3286668336277794
KPN_04465	0.2855559892168628
KPN_04466	0.27380471394044875
KPN_04467	0.23850292372232307
KPN_04468	0.11664868840558122
